0,1,0,"20181101","20181101",808177,"050103","","","84","84",0,"","000014",4,"石井歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808177,"050103","","","84","84",0,"","000014",4,"得意先No. 020561",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808178,"140005","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808178,"140005","","","82","82",0,"","000014",4,"今泉歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808178,"140005","","","82","82",0,"","000014",4,"得意先No. 020696",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808179,"340002","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",518,518,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808179,"340002","","","82","82",0,"","000014",4,"いもと歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808179,"340002","","","82","82",0,"","000014",4,"得意先No. 020458",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808180,"140007","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808180,"140007","","","83","83",0,"","000014",4,"岩佐歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808180,"140007","","","83","83",0,"","000014",4,"得意先No. 020691",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808182,"010072","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",60,60,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808182,"010072","","","84","84",0,"","000014",4,"医療法人社団臼杵歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808182,"010072","","","84","84",0,"","000014",4,"得意先No. 020878",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808183,"050112","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",20,20,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808183,"050112","","","84","84",0,"","000014",4,"英保歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808183,"050112","","","84","84",0,"","000014",4,"得意先No. 010718",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808184,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",28,28,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808184,"210083","","","84","84",0,"","000014",4,"大河内歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808184,"210083","","","84","84",0,"","000014",4,"得意先No. 050530",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808185,"140007","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808185,"140007","","","83","83",0,"","000014",4,"大野歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808185,"140007","","","83","83",0,"","000014",4,"得意先No. 050623",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808186,"140022","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",42,42,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808186,"140022","","","85","85",0,"","000014",4,"小川歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808186,"140022","","","85","85",0,"","000014",4,"得意先No. 050720",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808189,"210020","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808189,"210020","","","83","83",0,"","000014",4,"梶本歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808189,"210020","","","83","83",0,"","000014",4,"得意先No. 110573",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808190,"210096","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808190,"210096","","","84","84",0,"","000014",4,"加藤歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808190,"210096","","","84","84",0,"","000014",4,"得意先No. 110639",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808191,"210008","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",42,42,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808191,"210008","","","83","83",0,"","000014",4,"金山歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808191,"210008","","","83","83",0,"","000014",4,"得意先No. 110557",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808192,"730036","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",50,50,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808192,"730036","","","84","84",0,"","000014",4,"かみやま歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808192,"730036","","","84","84",0,"","000014",4,"得意先No. 110809",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808197,"750014","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",350,350,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808197,"750014","","","83","83",0,"","000014",4,"黒須歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808197,"750014","","","83","83",0,"","000014",4,"得意先No. 130213",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808198,"610028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",385,385,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808198,"610028","","","85","85",0,"","000014",4,"黒住歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808198,"610028","","","85","85",0,"","000014",4,"得意先No. 130358",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808200,"520068","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",50,50,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808200,"520068","","","85","85",0,"","000014",4,"コープ共立歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808200,"520068","","","85","85",0,"","000014",4,"得意先No. 150533",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808201,"730028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"9",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808201,"730028","","","85","85",0,"","000014",4,"さとう歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808201,"730028","","","85","85",0,"","000014",4,"得意先No. 210564",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808202,"210020","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"33",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808202,"210020","","","83","83",0,"","000014",4,"椎貝歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808202,"210020","","","83","83",0,"","000014",4,"得意先No. 220320",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808203,"140007","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",98,98,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808203,"140007","","","83","83",0,"","000014",4,"清水歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808203,"140007","","","83","83",0,"","000014",4,"得意先No. 220633",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808204,"520094","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",33,33,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808204,"520094","","","84","84",0,"","000014",4,"霜田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808204,"520094","","","84","84",0,"","000014",4,"得意先No. 220408",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808205,"210083","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808205,"210083","","","84","84",0,"","000014",4,"医療法人Synergist杉江歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808205,"210083","","","84","84",0,"","000014",4,"得意先No. 230250",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808206,"210011","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808206,"210011","","","81","81",0,"","000014",4,"鈴木歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808206,"210011","","","81","81",0,"","000014",4,"得意先No. 230261",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808207,"020036","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",12,12,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808207,"020036","","","81","81",0,"","000014",4,"ハロー矯正歯科・歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808207,"020036","","","81","81",0,"","000014",4,"得意先No. 230312",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808208,"210096","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"7",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808208,"210096","","","84","84",0,"","000014",4,"たかせ歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808208,"210096","","","84","84",0,"","000014",4,"得意先No. 310752",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808209,"210007","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808209,"210007","","","81","81",0,"","000014",4,"田北歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808209,"210007","","","81","81",0,"","000014",4,"得意先No. 310642",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808210,"030017","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"1",0,0,1,"月",150,150,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808210,"030017","","","81","81",0,"","000014",4,"竹林歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808210,"030017","","","81","81",0,"","000014",4,"得意先No. 310782",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808212,"310063","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808212,"310063","","","83","83",0,"","000014",4,"千葉歯科診療所様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808212,"310063","","","83","83",0,"","000014",4,"得意先No. 320078",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808213,"210015","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808213,"210015","","","82","82",0,"","000014",4,"千代田歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808213,"210015","","","82","82",0,"","000014",4,"得意先No. 320068",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808214,"210060","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"1",0,0,1,"月",300,300,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808214,"210060","","","81","81",0,"","000014",4,"傳庄歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808214,"210060","","","81","81",0,"","000014",4,"得意先No. 340103",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808215,"330005","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808215,"330005","","","81","81",0,"","000014",4,"富岡歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808215,"330005","","","81","81",0,"","000014",4,"得意先No. 350282",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808217,"310028","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808217,"310028","","","83","83",0,"","000014",4,"富沢歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808217,"310028","","","83","83",0,"","000014",4,"得意先No. 350271",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808218,"210060","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"1",0,0,1,"月",50,50,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808218,"210060","","","81","81",0,"","000014",4,"医療法人社団永山歯科診療所様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808218,"210060","","","81","81",0,"","000014",4,"得意先No. 410354",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808220,"620039","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808220,"620039","","","84","84",0,"","000014",4,"新田歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808220,"620039","","","84","84",0,"","000014",4,"得意先No. 420283",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808222,"210060","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"1",0,0,1,"月",20,20,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808222,"210060","","","81","81",0,"","000014",4,"医療法人社団ねりあい歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808222,"210060","","","81","81",0,"","000014",4,"得意先No. 440034",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808223,"210135","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"14",0,0,1,"月",20,20,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808223,"210135","","","84","84",0,"","000014",4,"野村歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808223,"210135","","","84","84",0,"","000014",4,"得意先No. 450092",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808225,"150006","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",20,20,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808225,"150006","","","82","82",0,"","000014",4,"長谷川歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808225,"150006","","","82","82",0,"","000014",4,"得意先No. 510489",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808226,"210015","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808226,"210015","","","82","82",0,"","000014",4,"八丁堀広瀬歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808226,"210015","","","82","82",0,"","000014",4,"得意先No. 510486",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808227,"110053","","","84","84",0,"","000084",0,"MWS)月額用販売手数料",0,"8",0,0,1,"月",33,33,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808227,"110053","","","84","84",0,"","000014",4,"日高歯科様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808227,"110053","","","84","84",0,"","000014",4,"得意先No. 520401",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808229,"150006","","","82","82",0,"","000084",0,"MWS)月額用販売手数料",0,"32",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808229,"150006","","","82","82",0,"","000014",4,"廣瀬歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808229,"150006","","","82","82",0,"","000014",4,"得意先No. 520312",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808234,"150055","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808234,"150055","","","81","81",0,"","000014",4,"前原歯科クリニック様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808234,"150055","","","81","81",0,"","000014",4,"得意先No. 610225",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808235,"330005","","","81","81",0,"","000084",0,"MWS)月額用販売手数料",0,"2",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808235,"330005","","","81","81",0,"","000014",4,"医療法人マコト歯科医院様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808235,"330005","","","81","81",0,"","000014",4,"得意先No. 610272",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808238,"140007","","","83","83",0,"","000084",0,"MWS)月額用販売手数料",0,"31",0,0,1,"月",490,490,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
0,1,0,"20181101","20181101",808238,"140007","","","83","83",0,"","000014",4,"医療法人健和会マリン歯科クリニッ様分",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808238,"140007","","","83","83",0,"","000014",4,"得意先No. 610210",0,"0",0,0,0,"",0,0,0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,"","",0,""
0,1,0,"20181101","20181101",808239,"610028","","","85","85",0,"","000084",0,"MWS)月額用販売手数料",0,"12",0,0,1,"月",0,0,0,0,2,0,"","","","",0,0,0,0,0,0,0,8,0,"","",0,""
